run,phase,bidder,R2_r,R2c_r,KT_r,sMAE_r,R2_p,R2c_p,KT_p,sMAE_p,mean_true_r,mean_pred_r,mean_true_p,mean_pred_p
4,after_CCA,2,-1.8569611101051917,0.01241756814863959,0.4331242146263458,0.9882170176718986,-10.89858509886844,0.01615973614001709,0.06448310848724567,0.9810600809167308,31.870413729272773,0.3755285217612982,8.97060624008416,0.1701990704983473
4,after_CCA,3,-2.1203640652873785,0.011529941247738984,0.41882694650076874,0.9912994196318956,-14.797231841552481,0.040064894919138005,0.24247158479503803,0.9862674111703923,34.000607065520654,0.2958250143378973,11.849044592240743,0.16271805740892886
4,after_CCA,4,-1.8564962585422005,0.005101597973894978,0.21874460269371446,0.9957673047898011,-3.7831287761527346,0.011133417550650893,0.07695116775105373,0.9963757734944177,29.81381607327113,0.12619279649108647,9.289446307297906,0.03366705752909183
4,after_CCA,5,-1.7368779219216757,-0.0005814046835956876,0.016571369838340455,0.9975532758865383,-8.844231646153299,0.037058629711558155,0.2800198164418459,0.9870943004220636,32.25646578215558,0.07892267264425755,9.032051277750815,0.11656494036316872
4,after_ML_DQ,0,-28.41470316044355,-3.468209615213679,0.784038829540812,3.0625595147175004,-53.122127751992096,-10.9130129788846,0.38497857250132683,3.3972071296472244,32.930864021854916,133.7835949598549,11.132364832843678,48.951314012814244
4,after_ML_DQ,1,-2.885559589932609,0.4373100298402427,0.7694473479819908,1.4147234969178695,-148.8692223616282,-13.5814063642841,0.42756298014697286,3.23436451171511,35.79713251597935,86.44017700861804,10.497023031506423,44.44822180326696
4,after_ML_DQ,2,-1.9683570580220828,0.7572250354375869,0.8039123869826973,1.193255156077178,-180.4988980912629,-6.101427801804798,0.4222950197995386,3.773803223217566,31.870413729272773,69.89994923804039,8.930572313763776,42.63279489662306
4,after_ML_DQ,3,0.6156982114954743,0.6224934317777127,0.6816887008412674,0.33162738445694545,-3.2978655797722807,-1.8013133144852547,0.6554338546800201,0.49958383026490594,34.000607065520654,32.097731064735875,12.187174241406378,16.453815667499768
4,after_ML_DQ,4,-25.071474069526715,-2.970119462214495,0.6582240321895132,3.4310288804121574,-118.13926351726056,-20.763431179921376,0.41966544638673653,5.104697176874819,29.81381607327113,132.10588005596054,9.319838887272589,56.75531774391691
4,after_ML_DQ,5,0.35893664247885015,0.38895247476302464,0.5747669438648921,0.4378463077028323,-18.75956119730568,-1.675352943478075,0.6237853078898344,1.4444974585906438,32.25646578215558,28.02572780653109,9.080763620977319,21.90708414856109
